ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
JPcXUkbWCh8,CNN Brasil,https://www.youtube.com/watch?v=JPcXUkbWCh8,2024-05-05T00:03:31Z,65,37,"O major Michael Pereira, porta-voz da Polícia Militar do Rio de Janeiro, comentou qual a expectativa para o show de Madonna ...",YouTube,NEUTRAL,0,0,2024-05-05T00:03:31Z,UCvdwhh_fDyWccR42-rReZLw,Major da PM comenta expectativa para show de Madonna em Copacabana | CNN PRIME TIME,"O major Michael Pereira, porta-voz da Polícia Militar do Rio de Janeiro, comentou qual a expectativa para o show de Madonna ...","{'default': {'url': 'https://i.ytimg.com/vi/JPcXUkbWCh8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JPcXUkbWCh8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JPcXUkbWCh8/hqdefault.jpg', 'width': 480, 'height': 360}}",CNN Brasil,none,2024-05-05T00:03:31Z
