ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
bQ2STyMEi9E,Ric’key Pageot,https://www.youtube.com/watch?v=bQ2STyMEi9E,2024-01-16T13:27:29Z,2323,248,"Filmed in Jan 15, 2024 Tour piano teacher and performance coach: Ric'key Pageot We knew how important this homecoming ...",YouTube,NEUTRAL,0,0,2024-01-16T13:27:29Z,UClf6E9iS3tUGKq42D5Qw6yg,Mercy James (Madonna’s daughter) performs at Little Caesar’s Arena in Detroit  - Celebration Tour,"Filmed in Jan 15, 2024 Tour piano teacher and performance coach: Ric'key Pageot We knew how important this homecoming ...","{'default': {'url': 'https://i.ytimg.com/vi/bQ2STyMEi9E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bQ2STyMEi9E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bQ2STyMEi9E/hqdefault.jpg', 'width': 480, 'height': 360}}",Ric’key Pageot,none,2024-01-16T13:27:29Z
