ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785085169034002628,izonmar,http://twitter.com/izonmar/statuses/1785085169034002628,29/04/2420 23:14,0.0,0.0,0.0,Madonna desembarca no Rio para show histórico e dá olhadinha na praia pela janela do Copacabana Palace; FOTOS | Madonna no Rio | G1 https://t.co/VMbLWrjz4V,twitter,NEUTRAL,0.0
