ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
432826206077353,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_432826206077353,06/03/2420 15:00,36.0,5.0,17.0,Madonna em Copacabana: rumores de show gratuito rendem memes; veja,facebook,POSITIVE,0.0
