ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
Gfa52kQA7-Q,🦁ThiPessot7🦁,https://www.youtube.com/watch?v=Gfa52kQA7-Q,2024-05-05T12:11:47Z,0,0,Show Madonna Copacabana Rio 04 e 05 de Maio 2024              . Fonte Willian Xucho.,YouTube,NEUTRAL,0,0,2024-05-05T12:11:47Z,UCTD0mcB76ja-Vx5eoEE0nWQ,#Show Madonna Copacabana Rio 04 e 05 de Maio 2024🥰🇮🇹🇺🇸🇧🇷. Fonte Willian Xucho.,Show Madonna Copacabana Rio 04 e 05 de Maio 2024              . Fonte Willian Xucho.,"{'default': {'url': 'https://i.ytimg.com/vi/Gfa52kQA7-Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gfa52kQA7-Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gfa52kQA7-Q/hqdefault.jpg', 'width': 480, 'height': 360}}",🦁ThiPessot7🦁,none,2024-05-05T12:11:47Z
