ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
ypsa6z4rXGQ,N e Celebridades,https://www.youtube.com/watch?v=ypsa6z4rXGQ,2024-05-05T06:33:10Z,1848,723,"Show lindo de Madonna na The Celebration Tour em Copacabana Rio de Janeiro, teve momentos épicos e participação picante ...",YouTube,NEUTRAL,0,0,2024-05-05T06:33:10Z,UCbh7n7F-2-N27nTbwAshp0w,Madonna ABRE PERNAS de Anitta para receber &quot;CARINHOS&quot; de seus dançarinos em SHOW ÉPICO em Copacabana,"Show lindo de Madonna na The Celebration Tour em Copacabana Rio de Janeiro, teve momentos épicos e participação picante ...","{'default': {'url': 'https://i.ytimg.com/vi/ypsa6z4rXGQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ypsa6z4rXGQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ypsa6z4rXGQ/hqdefault.jpg', 'width': 480, 'height': 360}}",N e Celebridades,none,2024-05-05T06:33:10Z
