ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
800292592134232,http://www.facebook.com/115230991849922,http://www.facebook.com/115230991849922_800292592134232,07/03/2420 10:49,2.8k,352.0,624.0,ELA VEM SIM | Show de Madonna em Copacabana está confirmado e deve ser o maior de sua carreira http://dlvr.it/T3kqv8 .,facebook,POSITIVE,0.0
