ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
NknYn9B2A3o,André Leão,https://www.youtube.com/watch?v=NknYn9B2A3o,2024-05-05T02:23:28Z,157,15,,YouTube,NEUTRAL,0,0,2024-05-05T02:23:28Z,UCeJzlDnZd-pTER7pfMZXBxA,"Show da Cantora Madonna no Rio de Janeiro(Brasil) em Copacabana, Sábado(04-05-2024),Espetacular",,"{'default': {'url': 'https://i.ytimg.com/vi/NknYn9B2A3o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NknYn9B2A3o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NknYn9B2A3o/hqdefault.jpg', 'width': 480, 'height': 360}}",André Leão,none,2024-05-05T02:23:28Z
