ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
im-xp9FWNww,CNN Brasil,https://www.youtube.com/watch?v=im-xp9FWNww,2024-04-18T19:01:13Z,118,36,"Uma parte da orla de Copacabana, no Rio de Janeiro, na extensão que corresponde do Leme ao Posto 5, será interditada para o ...",YouTube,NEUTRAL,0,0,2024-04-18T19:01:13Z,UCvdwhh_fDyWccR42-rReZLw,Show da Madonna em Copacabana terá controle marítimo da Marinha | BASTIDORES CNN,"Uma parte da orla de Copacabana, no Rio de Janeiro, na extensão que corresponde do Leme ao Posto 5, será interditada para o ...","{'default': {'url': 'https://i.ytimg.com/vi/im-xp9FWNww/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/im-xp9FWNww/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/im-xp9FWNww/hqdefault.jpg', 'width': 480, 'height': 360}}",CNN Brasil,none,2024-04-18T19:01:13Z
