ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
471724848854155,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_471724848854155,05/05/2420 20:35,6.3k,476.0,7.4k,Famosos homenageados por Madonna em show no Rio fazem agradecimentos; veja,facebook,POSITIVE,0.0
