ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
748370784089750,http://www.facebook.com/159328784089544,http://www.facebook.com/159328784089544_748370784089750,04/04/2420 07:15,13.0,2.0,4.0,"Aa]núncio do show da Rainha do Pop na praia de Copacabana elevou a busca por hotéis e outros tipos de estadia no Rio; a seguir, veja como encontrar acomodações",facebook,POSITIVE,0.014
