ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
zN3rdbnQjAQ,Galãs Feios,https://www.youtube.com/watch?v=zN3rdbnQjAQ,2024-05-07T00:20:17Z,14239,1409,"A herdeira das lojas de grife Daslu, Luciana Tranchesi, se pronuciou em suas redes desaprovando a postura de Madonna no ...",YouTube,NEUTRAL,0,0,2024-05-07T00:20:17Z,UC2bZgihqibFD_vhaYEXQZFg,BLOGUEIRAS SE REVOLTAM COM MADONNA E DEIXAM DE SER FÃS APÓS PERFORMANCE EM COPACABANA | Galãs Feios,"A herdeira das lojas de grife Daslu, Luciana Tranchesi, se pronuciou em suas redes desaprovando a postura de Madonna no ...","{'default': {'url': 'https://i.ytimg.com/vi/zN3rdbnQjAQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zN3rdbnQjAQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zN3rdbnQjAQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Galãs Feios,none,2024-05-07T00:20:17Z
