ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
HWuXwl6C0yI,Band Jornalismo,https://www.youtube.com/watch?v=HWuXwl6C0yI,2024-04-30T00:47:34Z,816,156,Agora a gente segue falando sobre os últimos preparativos para o show da Madona que acontece nesse fim de semana no Rio ...,YouTube,NEUTRAL,0,0,2024-04-30T00:47:34Z,UCoa-D_VfMkFrCYodrOC9-mA,Os números impressionantes do Show de Madonna no Rio | BandNews TV,Agora a gente segue falando sobre os últimos preparativos para o show da Madona que acontece nesse fim de semana no Rio ...,"{'default': {'url': 'https://i.ytimg.com/vi/HWuXwl6C0yI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HWuXwl6C0yI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HWuXwl6C0yI/hqdefault.jpg', 'width': 480, 'height': 360}}",Band Jornalismo,none,2024-04-30T00:47:34Z
