ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
K-aat4o7lk8,Grupo Ressaca,https://www.youtube.com/watch?v=K-aat4o7lk8,2024-05-05T22:32:07Z,441,78,Seja membro deste canal e ganhe benefícios: https://www.youtube.com/channel/UCOxVV9miEnJsq45ZpGfs38Q/join #madonna ...,YouTube,NEUTRAL,0,0,2024-05-05T22:32:07Z,UCOxVV9miEnJsq45ZpGfs38Q,🚨INACREDITÁVEL! ISSO ACONTECEU NO SHOW DA MADONNA EM COPACABANA NO RIO DE JANEIRO,Seja membro deste canal e ganhe benefícios: https://www.youtube.com/channel/UCOxVV9miEnJsq45ZpGfs38Q/join #madonna ...,"{'default': {'url': 'https://i.ytimg.com/vi/K-aat4o7lk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/K-aat4o7lk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/K-aat4o7lk8/hqdefault.jpg', 'width': 480, 'height': 360}}",Grupo Ressaca,none,2024-05-05T22:32:07Z
