ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
CN7SEVExxGM,Cortes B Invest,https://www.youtube.com/watch?v=CN7SEVExxGM,2024-05-14T13:00:10Z,18,0,"Nesse corte os gêmeos mostram quanto pagaram, e quem pagou pelo ""show"" da Madonna. 🎙️  ✂️ Participante: GÊMEOS ...",YouTube,NEUTRAL,0,0,2024-05-14T13:00:10Z,UChpOx1a--XISWb9UMv8-Suw,Pagamos para eles fazerem &quot;show&quot; de horrores 😅😢!! governo brasileiro é uma piada! #shorts,"Nesse corte os gêmeos mostram quanto pagaram, e quem pagou pelo ""show"" da Madonna. 🎙️  ✂️ Participante: GÊMEOS ...","{'default': {'url': 'https://i.ytimg.com/vi/CN7SEVExxGM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CN7SEVExxGM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CN7SEVExxGM/hqdefault.jpg', 'width': 480, 'height': 360}}",Cortes B Invest,none,2024-05-14T13:00:10Z
