ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
Nv4jqWBrVSY,Gege Nos Streamers !,https://www.youtube.com/watch?v=Nv4jqWBrVSY,2024-05-07T03:25:30Z,1,0,,YouTube,NEUTRAL,0,0,2024-05-07T03:25:30Z,UCWi1pRSErQ1UDlnE25lGowQ,#shorts | Show: Madonna In Rio 2❣️,,"{'default': {'url': 'https://i.ytimg.com/vi/Nv4jqWBrVSY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Nv4jqWBrVSY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Nv4jqWBrVSY/hqdefault.jpg', 'width': 480, 'height': 360}}",Gege Nos Streamers !,none,2024-05-07T03:25:30Z
