ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1786572611834577378,jornalnacional,http://twitter.com/jornalnacional/statuses/1786572611834577378,04/05/2420 01:44,59.0,0.0,0.0,"🎤 MADONNA NO RIO | Show de Madonna no Rio vai reunir fãs do Brasil inteiro. Belo Horizonte, Manaus, Nordeste: equipe do Jornal Nacional encontrou fãs de vários lugares do país na Praia de Copacabana https://t.co/wN3UXmDcA3 #JN",twitter,POSITIVE,0.0
