ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
VZrJ7gFSAu8,Splash,https://www.youtube.com/watch?v=VZrJ7gFSAu8,2024-05-05T16:25:18Z,445,202,"Bem-vindos ao canal Splash, do UOL, onde você encontra nossa cobertura de celebs, música, filmes, séries, reality shows e ...",YouTube,NEUTRAL,0,0,2024-05-05T16:25:18Z,UCVrx8gt9oAHPbOjA-EjFblw,"Madonna: pós-show têm tumultos, tentativas de assalto, apreensão de objetos cortantes e mais!","Bem-vindos ao canal Splash, do UOL, onde você encontra nossa cobertura de celebs, música, filmes, séries, reality shows e ...","{'default': {'url': 'https://i.ytimg.com/vi/VZrJ7gFSAu8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VZrJ7gFSAu8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VZrJ7gFSAu8/hqdefault.jpg', 'width': 480, 'height': 360}}",Splash,none,2024-05-05T16:25:18Z
