ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
831965032311297,http://www.facebook.com/150737454992906,http://www.facebook.com/150737454992906_831965032311297,15/04/2420 18:48,2.0k,217.0,727.0,"MEGASHOW | A celebração aos 40 anos de carreira de Madonna, no Rio de Janeiro, acontecerá daqui 20 dias. No entanto, os hotéis de Copacabana, onde será o espetáculo, já estão com taxa de ocupação de mais de 80%: http://glo.bo/3TZJe5h #JH",facebook,POSITIVE,0.0
