ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
8e5EQ7v_bqc,CNN Brasil,https://www.youtube.com/watch?v=8e5EQ7v_bqc,2024-05-04T15:08:42Z,2075,756,"A apresentação histórica de Madonna na praia de Copacabana, Rio de Janeiro, neste sábado (4), está sendo muito aguardada ...",YouTube,NEUTRAL,0,0,2024-05-04T15:08:42Z,UCvdwhh_fDyWccR42-rReZLw,Show da Madonna: Repórter mostra movimentação na praia de Copacabana | AGORA CNN,"A apresentação histórica de Madonna na praia de Copacabana, Rio de Janeiro, neste sábado (4), está sendo muito aguardada ...","{'default': {'url': 'https://i.ytimg.com/vi/8e5EQ7v_bqc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8e5EQ7v_bqc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8e5EQ7v_bqc/hqdefault.jpg', 'width': 480, 'height': 360}}",CNN Brasil,none,2024-05-04T15:08:42Z
