ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
gDkvoddmGXU,Ton Ribeiro Vocal Coach,https://www.youtube.com/watch?v=gDkvoddmGXU,2024-05-05T17:02:03Z,155,65,,YouTube,NEUTRAL,0,0,2024-05-05T17:02:03Z,UC5_ynF_V90_bVGBbrpevvXw,Show da Madonna e Annita no Rio de Janeiro #barragem #madonna #annita  #foryoupage #fyp #foryou,,"{'default': {'url': 'https://i.ytimg.com/vi/gDkvoddmGXU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gDkvoddmGXU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gDkvoddmGXU/hqdefault.jpg', 'width': 480, 'height': 360}}",Ton Ribeiro Vocal Coach,none,2024-05-05T17:02:03Z
