ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
SQApZmD9c7Q,DJPORTUGUES,https://www.youtube.com/watch?v=SQApZmD9c7Q,2024-05-05T13:05:14Z,699,49,,YouTube,NEUTRAL,0,0,2024-05-05T13:05:14Z,UCS-uZyPFSQB1CseTPswikwQ,Madonna no Copacabana Palace para seu show no Rio de Janeiro #madonna #laislabonita #riodejaneiro,,"{'default': {'url': 'https://i.ytimg.com/vi/SQApZmD9c7Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SQApZmD9c7Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SQApZmD9c7Q/hqdefault.jpg', 'width': 480, 'height': 360}}",DJPORTUGUES,none,2024-05-05T13:05:14Z
