ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
848n6gOpSrw,Isnael Onofre,https://www.youtube.com/watch?v=848n6gOpSrw,2024-05-05T03:02:53Z,29,0,Copacabana lotado pra ver a Madonna! #madonna #copacabana #brasil #vlog #madonnaqueen.,YouTube,NEUTRAL,0,0,2024-05-05T03:02:53Z,UCmOyatPJz0nVfufZl5fGjgQ,E O SHOW DA MADONNA TA COMO?,Copacabana lotado pra ver a Madonna! #madonna #copacabana #brasil #vlog #madonnaqueen.,"{'default': {'url': 'https://i.ytimg.com/vi/848n6gOpSrw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/848n6gOpSrw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/848n6gOpSrw/hqdefault.jpg', 'width': 480, 'height': 360}}",Isnael Onofre,none,2024-05-05T03:02:53Z
