ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
dmRcz0guAYc,eldoce,https://www.youtube.com/watch?v=dmRcz0guAYc,2024-05-03T23:57:24Z,352,53,"Madonna dará un show gratuito el sábado en la playa de Copacabana. Roxy Vázquez, enviada especial de TN, nos mostró un ...",YouTube,NEUTRAL,0,0,2024-05-03T23:57:24Z,UCiaePeoCqpU8hBHiNrgkzrA,¡Locura en Río de Janeiro! | Así se vive la previa al show de Madonna,"Madonna dará un show gratuito el sábado en la playa de Copacabana. Roxy Vázquez, enviada especial de TN, nos mostró un ...","{'default': {'url': 'https://i.ytimg.com/vi/dmRcz0guAYc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dmRcz0guAYc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dmRcz0guAYc/hqdefault.jpg', 'width': 480, 'height': 360}}",eldoce,none,2024-05-03T23:57:24Z
