ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
955987399227153,http://www.facebook.com/380741565322026,http://www.facebook.com/380741565322026_955987399227153,27/03/2420 15:18,1.0,0.0,4.0,Criança perde o próprio aniversário por causa da Madonna; veja o por quê  #scc10,facebook,NEGATIVE,0.0
