ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
snPZ-cBmlOM,Folha de S.Paulo,https://www.youtube.com/watch?v=snPZ-cBmlOM,2024-05-06T15:17:49Z,364,247,Leia mais: https://www1.folha.uol.com.br/folha-topicos/madonna/ Assine a TV Folha https://goo.gl/EBg4ag Leia mais na Folha ...,YouTube,NEUTRAL,0,0,2024-05-06T15:17:49Z,UCmYuiV9wAR3i8p19Ygc7izg,Madonna faz performance com Pablo Vittar e canta &#39;Like a Prayer&#39; em Copacabana,Leia mais: https://www1.folha.uol.com.br/folha-topicos/madonna/ Assine a TV Folha https://goo.gl/EBg4ag Leia mais na Folha ...,"{'default': {'url': 'https://i.ytimg.com/vi/snPZ-cBmlOM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/snPZ-cBmlOM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/snPZ-cBmlOM/hqdefault.jpg', 'width': 480, 'height': 360}}",Folha de S.Paulo,none,2024-05-06T15:17:49Z
