ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
968793227946570,http://www.facebook.com/380741565322026,http://www.facebook.com/380741565322026_968793227946570,18/04/2420 19:20,12.0,0.0,3.0,😱 LOTAÇÃO MÁXIMA! 🎤👸🏼 | Efeito Madonna: oito em cada 10 quartos em Copacabana estão reservados. #scc10,facebook,POSITIVE,0.0
