ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
dzIvSiv7KUw,Walk in Rio & Brazil,https://www.youtube.com/watch?v=dzIvSiv7KUw,2024-05-05T02:47:18Z,56,3,brasil #riodejaneiro #copacabana #madonna.,YouTube,NEUTRAL,0,0,2024-05-05T02:47:18Z,UCd3_TiXrb6TKjKGiH_obJcg,"🇧🇷 Madonna Pré-Show |!Copacabana, RJ #shorts",brasil #riodejaneiro #copacabana #madonna.,"{'default': {'url': 'https://i.ytimg.com/vi/dzIvSiv7KUw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dzIvSiv7KUw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dzIvSiv7KUw/hqdefault.jpg', 'width': 480, 'height': 360}}",Walk in Rio & Brazil,none,2024-05-05T02:47:18Z
