ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
B2nSSzhPazw,Meu Mundo Digital,https://www.youtube.com/watch?v=B2nSSzhPazw,2024-05-02T12:00:13Z,263,25,Seja membro deste canal e ganhe benefícios: https://www.youtube.com/channel/UCHe8H3xU2AnHxxfWglYoxVA/join APÓS SE ...,YouTube,NEUTRAL,0,0,2024-05-02T12:00:13Z,UCHe8H3xU2AnHxxfWglYoxVA,O LADO OBSCURO DO SHOW DA MADONNA E ADIVINHA QUEM ESTÁ PATROCINANDO??,Seja membro deste canal e ganhe benefícios: https://www.youtube.com/channel/UCHe8H3xU2AnHxxfWglYoxVA/join APÓS SE ...,"{'default': {'url': 'https://i.ytimg.com/vi/B2nSSzhPazw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B2nSSzhPazw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B2nSSzhPazw/hqdefault.jpg', 'width': 480, 'height': 360}}",Meu Mundo Digital,none,2024-05-02T12:00:13Z
