ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18031027444794096,,,16/04/2420 22:21,0.0,0.0,14.0,"🚨 De acordo com o jornal EXTRA, Anitta foi convidada por Madonna para participar do show em Copacabana, mas teve que recusar por motivos de compromisso internacional.
.
.
.
.
.
.
.
.#anitta #anitters #madonna #explorardoinstagram #explorepage #viralexplorepage #shows #funkgeneration #funkpromundo #anuncio",instagram,POSITIVE,0.0
