ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
lF25APtKk2o,AFP Español,https://www.youtube.com/watch?v=lF25APtKk2o,2024-04-29T22:39:50Z,87,11,"La reina del pop Madonna llega al Palacio de Copacabana, en Río de Janeiro, donde ofrecerá un megaconcierto gratuito el 4 de ...",YouTube,NEUTRAL,0,0,2024-04-29T22:39:50Z,UCY8d83kIW6sK4au73qeZZTw,Madonna llega a Rio de Janeiro para megaconcierto gratuito | AFP,"La reina del pop Madonna llega al Palacio de Copacabana, en Río de Janeiro, donde ofrecerá un megaconcierto gratuito el 4 de ...","{'default': {'url': 'https://i.ytimg.com/vi/lF25APtKk2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lF25APtKk2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lF25APtKk2o/hqdefault.jpg', 'width': 480, 'height': 360}}",AFP Español,none,2024-04-29T22:39:50Z
