ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
l3DwbL6Bd_Q,Canal Hipocritas,https://www.youtube.com/watch?v=l3DwbL6Bd_Q,2024-05-09T19:00:37Z,39397,1501,"Demorou, mas saiu, vídeo sobre Madonna / Rio Grande do Sul… assistam longe das crianças @paulosouza.oficial.",YouTube,NEUTRAL,0,0,2024-05-09T19:00:37Z,UCARDgcz77ogd21gfi7kiWUQ,MADONNA\ RIO GRANDE DO SUL| PAULO SOUZA,"Demorou, mas saiu, vídeo sobre Madonna / Rio Grande do Sul… assistam longe das crianças @paulosouza.oficial.","{'default': {'url': 'https://i.ytimg.com/vi/l3DwbL6Bd_Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l3DwbL6Bd_Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l3DwbL6Bd_Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Canal Hipocritas,none,2024-05-09T19:00:37Z
