ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
YmWRWnGppbc,g1,https://www.youtube.com/watch?v=YmWRWnGppbc,2024-05-03T02:38:49Z,198,78,Madonna #RiodeJaneiro #show ...,YouTube,NEUTRAL,0,0,2024-05-03T02:38:49Z,UCaGmdJSSiR7fkh2A-c6emsA,"Mascarada, Madonna canta em ensaio no palco de show em Copacabana #g1",Madonna #RiodeJaneiro #show ...,"{'default': {'url': 'https://i.ytimg.com/vi/YmWRWnGppbc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YmWRWnGppbc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YmWRWnGppbc/hqdefault.jpg', 'width': 480, 'height': 360}}",g1,none,2024-05-03T02:38:49Z
