ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
lOhMvnMo2Gw,Noah Nailo,https://www.youtube.com/watch?v=lOhMvnMo2Gw,2024-05-07T22:00:26Z,154,25,"redes sociais: Instagram: @noahnailo ☆ Tik Tok: noahnailo ☆ Twitter: @noahnailo ☆ Facebook: Noah Nailo No dia 04/05/2024, ...",YouTube,NEUTRAL,0,0,2024-05-07T22:00:26Z,UCIooXTLu1EA-sKx4Bn-5jPA,Fui no show da MADONNA NO BRASIL: HISTÓRICO! — Celebration Tour em COPACABANA (Vlog),"redes sociais: Instagram: @noahnailo ☆ Tik Tok: noahnailo ☆ Twitter: @noahnailo ☆ Facebook: Noah Nailo No dia 04/05/2024, ...","{'default': {'url': 'https://i.ytimg.com/vi/lOhMvnMo2Gw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lOhMvnMo2Gw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lOhMvnMo2Gw/hqdefault.jpg', 'width': 480, 'height': 360}}",Noah Nailo,none,2024-05-07T22:00:26Z
