ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
N4t60tiMrXY,infodiverso,https://www.youtube.com/watch?v=N4t60tiMrXY,2024-04-30T20:00:08Z,55,9,jornalismo #madonna #riodejaneiro #copacabana #noticias #shorts #infodiverso A cantora Madonna chegou ao Rio de Janeiro e ...,YouTube,NEUTRAL,0,0,2024-04-30T20:00:08Z,UCOkPQ6fF5aYDRM5XZSQ_ngQ,Madonna chega ao Rio de Janeiro para shown,jornalismo #madonna #riodejaneiro #copacabana #noticias #shorts #infodiverso A cantora Madonna chegou ao Rio de Janeiro e ...,"{'default': {'url': 'https://i.ytimg.com/vi/N4t60tiMrXY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N4t60tiMrXY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N4t60tiMrXY/hqdefault.jpg', 'width': 480, 'height': 360}}",infodiverso,none,2024-04-30T20:00:08Z
