ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1767497792153415882,portaldeguacui,http://twitter.com/portaldeguacui/statuses/1767497792153415882,12/03/2420 10:28,0.0,0.0,0.0,Itaú traz Madonna para show gratuito em Copacabana | Portal de Guaçuí https://t.co/M7fWRpiT82,twitter,POSITIVE,0.0
