ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1786828739487101013,jornalhoje,http://twitter.com/jornalhoje/statuses/1786828739487101013,04/05/2420 18:42,24.0,0.0,0.0,"🎶🎤 CONTAGEM REGRESSIVA PARA O SHOW DE MADONNA NO RIO | Com expectativa de reunir 1,5 milhão de fãs, a cidade se prepara para um dos maiores eventos musicais do ano https://t.co/rqom1XkOvi #JornalHoje https://t.co/TcMJUTBuxk",twitter,POSITIVE,0.0
