ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18047568379625297,,,21/03/2420 18:51,24.0,0.0,0.0,"“Brasil, estou chegando”. Vinda de Madonna ao Brasil é confirmada em um curto teaser no Instagram do #itau | O vídeo pode estar relacionado ao show gratuito da cantora em Copacabana, no Rio. Animados? #madonna #aqueledisco",instagram,POSITIVE,0.0
