ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1772337390226383354,HiddlesDoctor,http://twitter.com/HiddlesDoctor/statuses/1772337390226383354,25/03/2420 18:58,0.0,0.0,0.0,RT @PoltronaNerd: Madonna | Show em Copacabana será transmitido pela TV Globo https://t.co/R6zQSJKf9e,twitter,NEUTRAL,0.0
