ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
867080215452134,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_867080215452134,29/04/2420 22:10,60.0,5.0,16.0,"‘Madonna dá vontade dessa coisa sagrada: viver’, registrou o escritor em 1993; show grandioso na Praia de Copacabana marca a 4ª vez que a cantora se apresenta no País (via Cultura Estadão) #estadão",facebook,POSITIVE,0.0
