ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
e2tru2RuCwE,Netuno Pop,https://www.youtube.com/watch?v=e2tru2RuCwE,2024-05-04T17:52:48Z,566,72,"Com o show da Madonna no Rio de Janeiro, muita gente se lembrou do fato de Madonna ter namorado um brasileiro: o Jesus ...",YouTube,NEUTRAL,0,0,2024-05-04T17:52:48Z,UC1fy_L5_U8RACglEc2Xztxw,Madonna relembra Jesus Luz e outros ex-namorados em show no Rio | DJ brasileiro revela briga recente,"Com o show da Madonna no Rio de Janeiro, muita gente se lembrou do fato de Madonna ter namorado um brasileiro: o Jesus ...","{'default': {'url': 'https://i.ytimg.com/vi/e2tru2RuCwE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e2tru2RuCwE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e2tru2RuCwE/hqdefault.jpg', 'width': 480, 'height': 360}}",Netuno Pop,none,2024-05-04T17:52:48Z
