ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
17853181749179189,hugogloss,,05/05/2420 00:50,157.6k,0.0,1.5k,"É #Holiday no Rio de Janeiro! ✨ a heinekenbr e cseventos reuniram para o show de Madonna nomes como Isis Valverde e Marcus Buaiz, Klebber Toledo e Camila Queiroz, Marina Sena, Dani Calabresa, Leticia Colin, Cris Vianna, Patricia Poeta, Ingrid Guimarães, o nosso boss Bruno Rocha, Flavia Alessandra e Camila Pitanga na praia de Copacabana, neste sábado (4). Patricia Pillar, Fátima Bernardes e Túlio Gadêlha, Humberto Carrão, Tais Araujo, Luís Miranda, Sophie Charlotte, Agatha Moreira e Marcella Rica também foram curtir o show histórico da Rainha do Pop. Muita #Celebration no Brasil inteiro! (📸: Roberto Filho; Brazil News/ Webert Belicio; Agnews)",instagram,POSITIVE,7.491
