ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
730315919309222,http://www.facebook.com/100114543363891,http://www.facebook.com/100114543363891_730315919309222,25/04/2420 23:00,61.0,2.0,148.0,Artista se apresenta de graça na praia; ônibus e metrô terão mudanças e tráfego na região será limitado,facebook,POSITIVE,0.0
