ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
o2f2BWZHWY4,Mineiro News,https://www.youtube.com/watch?v=o2f2BWZHWY4,2024-05-04T20:00:18Z,25,1,"No Rio de Janeiro, A praia de Copacabana está tomada por uma multidão de fãs ansiosos para o show histórico da cantora ...",YouTube,NEUTRAL,0,0,2024-05-04T20:00:18Z,UCwdPFGLJ4uMhrmQtdPkg8yg,SHOW DE MADONNA NO RIO E A EXPECTATIVA DE PÚBLICO #shorts,"No Rio de Janeiro, A praia de Copacabana está tomada por uma multidão de fãs ansiosos para o show histórico da cantora ...","{'default': {'url': 'https://i.ytimg.com/vi/o2f2BWZHWY4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o2f2BWZHWY4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o2f2BWZHWY4/hqdefault.jpg', 'width': 480, 'height': 360}}",Mineiro News,none,2024-05-04T20:00:18Z
