ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
1-RnZJQM9Lk,Gastón Barboza,https://www.youtube.com/watch?v=1-RnZJQM9Lk,2024-05-08T20:35:58Z,541,25,,YouTube,NEUTRAL,0,0,2024-05-08T20:35:58Z,UCPPjROiobglpl88iL_TSbHQ,"Hung Up - Madonna (The Celebration Tour en Copacabana, Rio de Janeiro) 🪩🇧🇷",,"{'default': {'url': 'https://i.ytimg.com/vi/1-RnZJQM9Lk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1-RnZJQM9Lk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1-RnZJQM9Lk/hqdefault.jpg', 'width': 480, 'height': 360}}",Gastón Barboza,none,2024-05-08T20:35:58Z
