ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
lydHgXnTnlI,TV Globo,https://www.youtube.com/watch?v=lydHgXnTnlI,2024-05-04T21:42:44Z,978,135,"A maior de todas as divas está entre nós! Hoje, Madonna vai fazer o maior show de todos os tempos na praia de Copacabana.",YouTube,NEUTRAL,0,0,2024-05-04T21:42:44Z,UCEPRQVF6hxGGM9gi1ELaWHg,É HOJE! Madonna: The Celebration Tour in Rio é logo após Renascer! | TV Globo,"A maior de todas as divas está entre nós! Hoje, Madonna vai fazer o maior show de todos os tempos na praia de Copacabana.","{'default': {'url': 'https://i.ytimg.com/vi/lydHgXnTnlI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lydHgXnTnlI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lydHgXnTnlI/hqdefault.jpg', 'width': 480, 'height': 360}}",TV Globo,none,2024-05-04T21:42:44Z
