ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1772336396306395369,PoltronaNerd,http://twitter.com/PoltronaNerd/statuses/1772336396306395369,25/03/2420 18:54,4.0,0.0,0.0,Madonna | Show em Copacabana será transmitido pela TV Globo https://t.co/R6zQSJKf9e,twitter,NEUTRAL,0.0
