ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
37HdZM3CJ-A,Thiago Prado,https://www.youtube.com/watch?v=37HdZM3CJ-A,2024-03-07T22:23:23Z,47,7,CANAL NO WHATSAPP: https://abrir.link/zruBW VISITE MINHA LOJA: https://amzn.to/3ocP187 ➡ Canal TERAPIA DE ...,YouTube,NEUTRAL,0,0,2024-03-07T22:23:23Z,UC6HJjaF_rilh0RMEDbgmVXw,OS MAIORES SHOWS NA PRAIA DE COPACABANA NO RIO DE JANEIRO | MADONNA: THE CELEBRATION TOUR 2024,CANAL NO WHATSAPP: https://abrir.link/zruBW VISITE MINHA LOJA: https://amzn.to/3ocP187 ➡ Canal TERAPIA DE ...,"{'default': {'url': 'https://i.ytimg.com/vi/37HdZM3CJ-A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/37HdZM3CJ-A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/37HdZM3CJ-A/hqdefault.jpg', 'width': 480, 'height': 360}}",Thiago Prado,none,2024-03-07T22:23:23Z
