ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
fWw6-xwS_V8,Sikera Junior,https://www.youtube.com/watch?v=fWw6-xwS_V8,2024-05-08T00:02:25Z,47293,3355,http://instagram.com/sikerajr http://facebook.com/sikerajunior http://twitter.com/sikerajr.,YouTube,NEUTRAL,0,0,2024-05-08T00:02:25Z,UCgqvjxFsQ3wXODvfKKbABKA,LUCIANO HUCK DISSE QUE MADONNA TROUXE A &#39;&#39;CURA&#39;&#39;,http://instagram.com/sikerajr http://facebook.com/sikerajunior http://twitter.com/sikerajr.,"{'default': {'url': 'https://i.ytimg.com/vi/fWw6-xwS_V8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fWw6-xwS_V8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fWw6-xwS_V8/hqdefault.jpg', 'width': 480, 'height': 360}}",Sikera Junior,none,2024-05-08T00:02:25Z
