ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
YoQ0U8_7_Pk,AFP,https://www.youtube.com/watch?v=YoQ0U8_7_Pk,2024-05-05T11:54:55Z,883,147,Madonna a enchanté Rio de Janeiro samedi soir lors d'un concert monumental et gratuit sur la mythique plage de Copacabana.,YouTube,NEUTRAL,0,0,2024-05-05T11:54:55Z,UCckz6n8QccTd6K_xdwKqa0A,Musique: Madonna met Rio à ses pieds | AFP,Madonna a enchanté Rio de Janeiro samedi soir lors d'un concert monumental et gratuit sur la mythique plage de Copacabana.,"{'default': {'url': 'https://i.ytimg.com/vi/YoQ0U8_7_Pk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YoQ0U8_7_Pk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YoQ0U8_7_Pk/hqdefault.jpg', 'width': 480, 'height': 360}}",AFP,none,2024-05-05T11:54:55Z
