ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
ftpPs9xDXW4,Música Multishow,https://www.youtube.com/watch?v=ftpPs9xDXW4,2024-05-05T03:55:03Z,423,24,Madonna e Pabllo Vittar fazem performance de 'MUSIC' em no Rio! #MadonnaNoMultishow #Madonna Inscreva-se no canal: ...,YouTube,NEUTRAL,0,0,2024-05-05T03:55:03Z,UCIzAIM-zatIDHErC0Z23hbQ,Madonna e Pabllo Vittar fazem performance de &#39;MUSIC&#39; em no Rio! | Madonna No Multishow,Madonna e Pabllo Vittar fazem performance de 'MUSIC' em no Rio! #MadonnaNoMultishow #Madonna Inscreva-se no canal: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ftpPs9xDXW4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ftpPs9xDXW4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ftpPs9xDXW4/hqdefault.jpg', 'width': 480, 'height': 360}}",Música Multishow,none,2024-05-05T03:55:03Z
