ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
472807518745888,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_472807518745888,07/05/2420 12:33,799.0,20.0,585.0,Madonna assina e deixa recado no Livro de Ouro do Copacabana Palace; veja,facebook,POSITIVE,0.0
