ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
up4WhqB1I2o,Luque Dom Oficial,https://www.youtube.com/watch?v=up4WhqB1I2o,2024-05-06T02:23:39Z,69,11,audio #rio #praiadecopacabana.,YouTube,NEUTRAL,0,0,2024-05-06T02:23:39Z,UCPXv9at-KQLJMzJXvl0Pc_Q,Madonna - Áudio sobre seu show em Copacabana Rio de Janeiro,audio #rio #praiadecopacabana.,"{'default': {'url': 'https://i.ytimg.com/vi/up4WhqB1I2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/up4WhqB1I2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/up4WhqB1I2o/hqdefault.jpg', 'width': 480, 'height': 360}}",Luque Dom Oficial,none,2024-05-06T02:23:39Z
