ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
eFbXINg2STg,Walk in Rio & Brazil,https://www.youtube.com/watch?v=eFbXINg2STg,2024-05-08T12:30:32Z,19,1,brasil #riodejaneiro #copacabana #madonna.,YouTube,NEUTRAL,0,0,2024-05-08T12:30:32Z,UCd3_TiXrb6TKjKGiH_obJcg,"🇧🇷Madonna Pré-Show | Copacabana, RJ #shorts",brasil #riodejaneiro #copacabana #madonna.,"{'default': {'url': 'https://i.ytimg.com/vi/eFbXINg2STg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eFbXINg2STg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eFbXINg2STg/hqdefault.jpg', 'width': 480, 'height': 360}}",Walk in Rio & Brazil,none,2024-05-08T12:30:32Z
