ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
zTLT1TC5UtE,Galãs Feios,https://www.youtube.com/watch?v=zTLT1TC5UtE,2024-05-19T20:00:28Z,25522,1191,"Ao que parece, a pandemia não enfraqueceu apenas o sistema imunológico das vítimas sobreviventes, mas também o mercado ...",YouTube,NEUTRAL,0,0,2024-05-19T20:00:28Z,UC2bZgihqibFD_vhaYEXQZFg,COMO MÚSICA E CINEMA VIRARAM REFÉNS DE ENGAJAMENTO? | Galãs Feios,"Ao que parece, a pandemia não enfraqueceu apenas o sistema imunológico das vítimas sobreviventes, mas também o mercado ...","{'default': {'url': 'https://i.ytimg.com/vi/zTLT1TC5UtE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zTLT1TC5UtE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zTLT1TC5UtE/hqdefault.jpg', 'width': 480, 'height': 360}}",Galãs Feios,none,2024-05-19T20:00:28Z
