ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
tAtvMTwF1WY,Junior Viajante,https://www.youtube.com/watch?v=tAtvMTwF1WY,2024-04-30T19:00:32Z,52,3,Hoje eu gravei na praia pra mostrar a evoução das montagens pra esse show que ainda nem aconteceu mas já é inesquecível.,YouTube,NEUTRAL,0,0,2024-04-30T19:00:32Z,UCcCYZ5xse-YqjMUJtbgtKiQ,Show da Madonna em Copacabana Vejam o tamanho da estrutura colossal na praia. #madonna,Hoje eu gravei na praia pra mostrar a evoução das montagens pra esse show que ainda nem aconteceu mas já é inesquecível.,"{'default': {'url': 'https://i.ytimg.com/vi/tAtvMTwF1WY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tAtvMTwF1WY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tAtvMTwF1WY/hqdefault.jpg', 'width': 480, 'height': 360}}",Junior Viajante,none,2024-04-30T19:00:32Z
