ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
844121107762356,http://www.facebook.com/150737454992906,http://www.facebook.com/150737454992906_844121107762356,04/05/2420 18:41,361.0,25.0,492.0,"🎶🎤 CONTAGEM REGRESSIVA PARA O SHOW DE MADONNA NO RIO | Com expectativa de reunir 1,5 milhão de fãs, a cidade se prepara para um dos maiores eventos musicais do ano http://glo.bo/44vt4FG #JornalHoje",facebook,POSITIVE,0.0
