1765838685281321464,TTsBrasilNews,http://twitter.com/TTsBrasilNews/statuses/1765838685281321464,07/03/2420 20:35,0.0,0.0,0.0,"🎶🇧🇷 | Madonna fará show gratuito na praia de Copacabana em 4 de maio no Rio de Janeiro no aniversário de 100 anos do Itaú.

#ttsnews #cinemaetv https://t.co/FYmaat5XxJ",twitter,POSITIVE,0.0
