video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-9PAoIrM_FU,UgzydIzmbBYKnfI4jyF4AaABAg,@user-vi1hh6fx8p,https://www.youtube.com/watch?v=-9PAoIrM_FU&lc=UgzydIzmbBYKnfI4jyF4AaABAg,2024-05-13T02:52:02Z,2,0,0,MegaRITUAL de la OSCURIDAD &quot;En Publico&quot;... Siempre la Misma... Que DIOS tenga misericordia de Brasil ahora...,YouTube,NEUTRAL,0,UClLLRs_mFTsNT5U-DqTYAGg,-9PAoIrM_FU,MegaRITUAL de la OSCURIDAD &quot;En Publico&quot;... Siempre la Misma... Que DIOS tenga misericordia de Brasil ahora...,"MegaRITUAL de la OSCURIDAD ""En Publico""... Siempre la Misma... Que DIOS tenga misericordia de Brasil ahora...",@user-vi1hh6fx8p,https://yt3.ggpht.com/ytc/AIdro_nRm-xqfLJJWynoHGMhyHMwYUsNZJiWKxev5sYnIaf7KvGvXFXY-L9EqaMrhr3VzoI0SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-vi1hh6fx8p,{'value': 'UCZp0CENvq5DHWMdYiT9MNmg'},True,none,2,2024-05-13T02:52:02Z,2024-05-13T02:52:02Z
