video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
ahMBjYgarzg,UgwXM_dYe1IqDgYjTHh4AaABAg.A2YNI4uihQ_A2yG3b3JTNY,@NancyGarcia-mq7pb,https://www.youtube.com/watch?v=ahMBjYgarzg&lc=UgwXM_dYe1IqDgYjTHh4AaABAg.A2YNI4uihQ_A2yG3b3JTNY,2024-05-03T06:23:57Z,0,0,0,Yo no tuve oportunidad de ir a ninguno tampoco ahora vivo en Guadalajara. Pero fui al segundo q vino y es espectacular.,YouTube,NEUTRAL,0,UCrQI6qwBdBvLknxCfh0iZgA,ahMBjYgarzg,Yo no tuve oportunidad de ir a ninguno tampoco ahora vivo en Guadalajara. Pero fui al segundo q vino y es espectacular.,Yo no tuve oportunidad de ir a ninguno tampoco ahora vivo en Guadalajara. Pero fui al segundo q vino y es espectacular.,UgwXM_dYe1IqDgYjTHh4AaABAg,@NancyGarcia-mq7pb,https://yt3.ggpht.com/XBOW6Xg1ba9iSQWJ6m3nNESX66Aql69AQSGb_DMPBBKHewYzjzDUitjTJioHDRLwMI55SnMR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NancyGarcia-mq7pb,{'value': 'UCmOU1etVac2R5jiq9m5_HuA'},True,none,0,2024-05-03T06:23:57Z,2024-05-03T06:23:57Z
