video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
8eD21JvXiF8,UgyO5T_tREW7khJ7a7t4AaABAg,@wagnerdutra104,https://www.youtube.com/watch?v=8eD21JvXiF8&lc=UgyO5T_tREW7khJ7a7t4AaABAg,2024-05-05T17:51:08Z,7,0,0,❤❤❤❤❤❤,YouTube,NEUTRAL,0,UC4I_r3HQNtvCUPVfJafcuAw,8eD21JvXiF8,❤❤❤❤❤❤,❤❤❤❤❤❤,@wagnerdutra104,https://yt3.ggpht.com/zjOSaHl1mnBDAVeTHsWuASmT7lLBVXWj1Zmy499X6wV_GUASDMrXVSburfRUq6MaqcZ69HvIqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wagnerdutra104,{'value': 'UCrScyGsu7UjCGbfP7HTPUdg'},True,none,7,2024-05-05T17:51:08Z,2024-05-05T17:51:08Z
