video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,parentId,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-A5w07L20zI,UgwxJm4QpAjAm__H6kZ4AaABAg.A38PtV3N3EVA4EfTywJuRz,@jbettencourt76,https://www.youtube.com/watch?v=-A5w07L20zI&lc=UgwxJm4QpAjAm__H6kZ4AaABAg.A38PtV3N3EVA4EfTywJuRz,2024-06-03T21:13:13Z,0,0,0,MADONNA IS SINGING LIVE!,YouTube,NEUTRAL,0,UCA8R4NNFAf9I6aipqdgoUwg,-A5w07L20zI,MADONNA IS SINGING LIVE!,MADONNA IS SINGING LIVE!,UgwxJm4QpAjAm__H6kZ4AaABAg,@jbettencourt76,https://yt3.ggpht.com/ytc/AIdro_kQZizgxAJXfoSyuS2HcxLKw7wNiUXBKLCet1hny7c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jbettencourt76,{'value': 'UCnzZJUxEpVcCUaVs59m7Mhw'},True,none,0,2024-06-03T21:13:13Z,2024-06-03T21:13:13Z
