video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
0NG_yTwzVTs,UgyUFl3R5iiwrf53l0t4AaABAg,@JoseGarcia-eadgbe,https://www.youtube.com/watch?v=0NG_yTwzVTs&lc=UgyUFl3R5iiwrf53l0t4AaABAg,2024-05-07T21:14:18Z,4,0,0,Iron Maiden 💫🤘🏼🎸,YouTube,NEUTRAL,0,UCv2BcgqxHSrl2QQfIkjR5Eg,0NG_yTwzVTs,Iron Maiden 💫🤘🏼🎸,Iron Maiden 💫🤘🏼🎸,@JoseGarcia-eadgbe,https://yt3.ggpht.com/ZZIxOqprKiuNZZ5AqQYdHBS2irnzIjDb_ddNwzn2MJE-PHBNEhZyVL5CglNJSDxmO8CRJyF2Mg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JoseGarcia-eadgbe,{'value': 'UCBPY8g6cO7EZfydCvyu1qbA'},True,none,4,2024-05-07T21:14:18Z,2024-05-07T21:14:18Z
