video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
-uLFhoF0m9k,UgxgkjIbEuoPtR2K1il4AaABAg,@JulietSpoto-pn2lx,https://www.youtube.com/watch?v=-uLFhoF0m9k&lc=UgxgkjIbEuoPtR2K1il4AaABAg,2024-05-03T03:08:15Z,37,0,0,"We serve a just God not a wimpy one HE&#39;S GOT THIS, NO WORRIES, THEY&#39;LL REAP WHAT THEY&#39;RE SOWING! 🙏👍❤️⭐",YouTube,NEUTRAL,0,UCcVju0OOdHDv7d-sV9Dygsw,-uLFhoF0m9k,"We serve a just God not a wimpy one HE&#39;S GOT THIS, NO WORRIES, THEY&#39;LL REAP WHAT THEY&#39;RE SOWING! 🙏👍❤️⭐","We serve a just God not a wimpy one HE'S GOT THIS, NO WORRIES, THEY'LL REAP WHAT THEY'RE SOWING! 🙏👍❤️⭐",@JulietSpoto-pn2lx,https://yt3.ggpht.com/ytc/AIdro_nbdc5AzjivOkOVFs1t3A1g2QWi7OLsMZHV2ihZTqZmqltNd7G5En2x7TJbw2Ac3mb2Bw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JulietSpoto-pn2lx,{'value': 'UC7GqS5GZVYZ4Pascc62urMQ'},True,none,37,2024-05-03T03:08:15Z,2024-05-03T03:08:15Z
